algorithm,image,objective,K,psnr_mean,psnr_std,ssim_mean,ssim_std,uniformity_mean,uniformity_std,time_mean,n_runs
SHADE,IMG-0006-00010.png,tsallis,11,35.648399350579126,0.15414858150307367,0.954472299624162,0.0006266293408607154,0.999459062929015,1.8495155164687026e-05,1.1975075513667737,30
SHADE,IMG-0006-00010.png,tsallis,12,36.4018359234998,0.017824864591816977,0.9589937751795105,0.0002149518348122339,0.9995455170512885,1.9010439950589547e-06,1.173145016694131,30
SHADE,IMG-0010-00010.png,kapur,3,26.442201010257634,0.0,0.8992000553654897,0.0,0.9954627814391611,0.0,0.6766654820026209,30
SHADE,IMG-0010-00010.png,kapur,5,29.79012272737505,0.0,0.932050669242259,0.0,0.9979021838688799,0.0,0.8110716416655729,30
SHADE,IMG-0010-00010.png,kapur,7,32.945539708021435,0.0,0.9549981595047552,0.0,0.9989852970247164,0.0,0.9408172013393293,30
SHADE,IMG-0010-00010.png,kapur,9,34.33374707436612,0.0,0.963321000613093,0.0,0.9992634810233442,0.0,1.1242596096281583,30
SHADE,IMG-0010-00010.png,kapur,11,36.18705174808874,0.025485732144153395,0.9717868597492825,0.00012916334802783437,0.9995190471129489,2.6927285668594968e-06,1.5600137305213138,30
SHADE,IMG-0010-00010.png,kapur,12,36.77647436509502,0.18618088288148488,0.9739098646475205,0.0004275253991390912,0.9995801085083984,1.8199929279192638e-05,1.3581033583342408,30
SHADE,IMG-0010-00010.png,otsu,3,28.358944875864964,0.0,0.8472318448034492,0.0,0.9970870860995646,0.0,0.6369005221330251,30
SHADE,IMG-0010-00010.png,otsu,5,31.359542926055436,0.0010530048707549386,0.9470811730171961,0.0005942415178102922,0.9985405089206909,4.9904779852072265e-08,0.7369179569650441,30
SHADE,IMG-0010-00010.png,otsu,7,33.972728367428296,0.0,0.9622413319493026,0.0,0.9991996787631188,0.0,0.8469888402692353,30
SHADE,IMG-0010-00010.png,otsu,9,36.013112193505144,0.0,0.9732191277077796,0.0,0.9995004973263872,0.0,0.9405877138565605,30
SHADE,IMG-0010-00010.png,otsu,11,37.5775392703288,0.0,0.9792243418774376,0.0,0.999651970809326,0.0,1.0516836694131295,30
SHADE,IMG-0010-00010.png,otsu,12,38.280407894984045,0.0006321752727051831,0.9821696970866409,4.0822210055854956e-05,0.9997039962617177,1.8060550144135737e-09,1.0976529305956015,30
SHADE,IMG-0010-00010.png,tsallis,3,18.82935907097575,0.0,0.2951401539376624,0.0,0.9738160247832528,0.0,0.7043754471776386,30
SHADE,IMG-0010-00010.png,tsallis,5,19.77089084795761,0.0,0.3254791022807691,0.0,0.9789200152198034,0.0,0.7925400735422348,30
SHADE,IMG-0010-00010.png,tsallis,7,21.54866144435766,0.0008898319244938628,0.37123090013633014,0.00017978921522309848,0.9859998700896339,2.8532033273752123e-06,0.8950778070449208,30
SHADE,IMG-0010-00010.png,tsallis,9,22.228651551840063,0.0,0.3919834231815489,0.0,0.9880291576402244,0.0,1.005280645688375,30
SHADE,IMG-0010-00010.png,tsallis,11,33.668703666481306,3.428907863307619,0.8496250374439847,0.1385713446797012,0.9986245260158693,0.0019519684510206203,1.1018404375373696,30
SHADE,IMG-0010-00010.png,tsallis,12,36.36121844008034,0.053445371412011215,0.9750510129629865,0.0004613422354731572,0.9995409205365099,5.781955364281305e-06,1.1613658055119838,30
SHADE,IMG-0011-00010.png,kapur,3,23.050859897710783,1.465479754505134,0.31476912209617397,0.16136455370041633,0.989707675844514,0.00201999342519611,0.6728125361415247,30
SHADE,IMG-0011-00010.png,kapur,5,31.058937994403337,0.0,0.9333508746264776,0.0,0.9984329341484812,0.0,0.8076972999687617,30
SHADE,IMG-0011-00010.png,kapur,7,34.351741755978324,0.0,0.9585916250252432,0.0,0.9992665578462798,0.0,0.9351407485936458,30
SHADE,IMG-0011-00010.png,kapur,9,36.3856138197067,0.007587359556794955,0.9675721133667607,1.7582092696811668e-06,0.9995415004571387,7.949684346513154e-07,1.0635603236810616,30
SHADE,IMG-0011-00010.png,kapur,11,37.86665302039403,0.1058392422898206,0.9745311047968261,0.0006377246071308544,0.999674116069191,8.314735620208274e-06,1.1964461596372227,30
SHADE,IMG-0011-00010.png,kapur,12,38.3181392782585,0.2649908613141682,0.9765609806550438,0.001211475694584858,0.9997063509753279,1.6897853187546682e-05,1.2620546763762832,30
SHADE,IMG-0011-00010.png,otsu,3,29.508919838241216,0.0,0.9210940225260386,0.0,0.9977651277495252,0.0,0.6390923305880278,30
SHADE,IMG-0011-00010.png,otsu,5,33.444890791810906,0.0,0.9539623155016131,0.0,0.9990968574919123,0.0,0.744904791781058,30
SHADE,IMG-0011-00010.png,otsu,7,36.28364589124375,0.0,0.971401936168272,0.0,0.9995302749666852,0.0,0.8480226723011584,30
SHADE,IMG-0011-00010.png,otsu,9,38.27092184907443,0.00019420328751184427,0.9793991830766393,4.348047709100159e-05,0.999702900042623,2.2001405263339287e-08,0.9500530528680732,30
SHADE,IMG-0011-00010.png,otsu,11,39.89005803967073,0.0013860311427022099,0.984229247774756,0.000146439803077591,0.9997961967182065,7.835376328568909e-08,1.0395523417275399,30
SHADE,IMG-0011-00010.png,otsu,12,40.625509367905906,0.0014629852763619379,0.9863677531539001,6.11749140818694e-05,0.9998277400985588,1.089182211754599e-08,1.1014276833428691,30
SHADE,IMG-0011-00010.png,tsallis,3,20.547755687859794,0.0,0.2076787078719516,0.0,0.9823722334853,0.0,0.6750830402597785,30
SHADE,IMG-0011-00010.png,tsallis,5,22.49007293707981,0.783809035040757,0.26782854423373703,0.024508399306069018,0.9885403780087582,0.0022501457440045466,0.780346729257144,30
SHADE,IMG-0011-00010.png,tsallis,7,23.371833953005797,0.0011543085502785178,0.2915044106413934,0.00016062135378796987,0.9908000303929899,2.363544834552886e-06,0.8931608889019117,30
SHADE,IMG-0011-00010.png,tsallis,9,26.407156420114013,0.040439775553639375,0.4081563235062877,0.0005833086391428935,0.9954290077894679,4.3937366173023296e-05,0.9934196346361811,30
SHADE,IMG-0011-00010.png,tsallis,11,28.20886366187484,0.004461658686143216,0.5637199147773957,0.0001806949509066773,0.9969835298066698,3.026500759802729e-06,1.1845071834046395,30
SHADE,IMG-0011-00010.png,tsallis,12,28.75370244699899,0.6213945633547467,0.5693961601710577,0.005281453998736561,0.9973133035315237,0.00036815820988121207,1.1633161014333988,30
SHADE,IMG-0012-00010.png,kapur,3,26.27840390399704,0.32423043106976224,0.9057520258294353,0.007602635493287318,0.9952769497508643,0.0003332388108980652,0.6703751472057775,30
SHADE,IMG-0012-00010.png,kapur,5,30.522148896519266,0.0,0.9489400495230148,0.0,0.9982268570327716,0.0,0.802602088994657,30
SHADE,IMG-0012-00010.png,kapur,7,33.188722884041965,0.0,0.964479086071858,0.0,0.9990409848765528,0.0,0.9292283208187049,30
SHADE,IMG-0012-00010.png,kapur,9,35.44631119263114,0.027802461103374088,0.9756931566258367,3.715691171744245e-05,0.9994299434587236,3.6430917882341887e-06,1.0598568707704543,30
SHADE,IMG-0012-00010.png,kapur,11,37.353356437131076,0.08750205359682885,0.9831278342419203,0.0004690998355493386,0.9996330949255079,7.795992973932472e-06,1.1956983598414808,30
SHADE,IMG-0012-00010.png,kapur,12,37.85055488042976,0.030167579660832656,0.9844464232619228,0.0001385822049991392,0.999672970672573,2.4219159098514626e-06,1.2566394944752877,30
SHADE,IMG-0012-00010.png,otsu,3,28.337525467625714,0.0,0.9328582747904256,0.0,0.9970718199392736,0.0,0.6294328429736197,30
SHADE,IMG-0012-00010.png,otsu,5,31.965988532452492,0.0,0.9603559331501904,0.0,0.998730561747298,0.0,0.730917554278858,30
SHADE,IMG-0012-00010.png,otsu,7,34.39701250752917,0.0,0.9726400685872288,0.0,0.9992743795184666,0.0,0.8408365291465695,30
SHADE,IMG-0012-00010.png,otsu,9,36.33623388986942,0.0,0.9800463536234312,0.0,0.9995358358701626,0.0,0.9325850431341678,30
SHADE,IMG-0012-00010.png,otsu,11,38.0181827975277,0.0,0.9858597836972854,0.0,0.9996852605962029,0.0,1.0350083999801427,30
SHADE,IMG-0012-00010.png,otsu,12,38.73325478486312,0.0004555174186306233,0.9875351294880822,2.2449635195572577e-05,0.9997332293124706,1.9482232289349188e-08,1.0836979916862524,30
SHADE,IMG-0012-00010.png,tsallis,3,21.731539589192646,0.0,0.2911459957192091,0.0,0.9865768754192956,0.0,0.6760638957532744,30
SHADE,IMG-0012-00010.png,tsallis,5,23.252529091793686,0.07317899299939581,0.3508569930569002,0.008496320437641237,0.9905455847390654,0.00016240330716039533,0.7824293319834397,30
SHADE,IMG-0012-00010.png,tsallis,7,24.883947368705034,0.0,0.4105322609837457,0.0,0.9935050061128212,0.0,0.8888147028783957,30
SHADE,IMG-0012-00010.png,tsallis,9,25.266987112798695,0.0,0.415877967685798,0.0,0.9940562085120664,0.0,1.0014913972544794,30
SHADE,IMG-0012-00010.png,tsallis,11,26.42924383942932,0.20235687791574095,0.4850655206977705,0.02285237335889346,0.9954458223042533,0.00019643489614498826,1.1010378959743927,30
SHADE,IMG-0012-00010.png,tsallis,12,27.204094162616283,0.001996249266491483,0.5704942861053002,0.00016876630943425742,0.9961953671730613,1.6004563076862135e-06,1.1637418318695079,30
SHADE,IMG-0016-00010.png,kapur,3,24.808892077947448,0.0,0.8598605536144208,0.0,0.9933927844379116,0.0,0.6709151679339508,30
SHADE,IMG-0016-00010.png,kapur,5,28.341839341947793,0.0,0.8991812665952967,0.0,0.997071607187662,0.0,0.7994264361370976,30
SHADE,IMG-0016-00010.png,kapur,7,31.91585321365299,0.04574215577924026,0.9299218798227588,0.0002416796261025589,0.9987138362837418,1.3682895391485735e-05,0.9295369333509976,30
SHADE,IMG-0016-00010.png,kapur,9,34.08885459483051,0.00653343779023745,0.9485177203566055,0.0002005452504856535,0.9992209121203818,9.65651408277736e-07,1.060211708326824,30
SHADE,IMG-0016-00010.png,kapur,11,35.5730491134289,0.01047776259035319,0.958237872800465,5.371837448473713e-05,0.9994465955092019,1.3332669092895327e-06,1.1942254611756653,30
SHADE,IMG-0016-00010.png,kapur,12,36.154853997152,0.06753623221578418,0.9615825237279847,0.0006616815973657939,0.9995160941598509,7.712851487711843e-06,1.2673769485593462,30
SHADE,IMG-0016-00010.png,otsu,3,27.298550003587163,0.0,0.8180090143646701,0.0,0.9962757367048404,0.0,0.6296405097081637,30
SHADE,IMG-0016-00010.png,otsu,5,30.709883848152188,0.0,0.9257536519390452,0.0,0.9983069030211824,0.0,0.7308464403109004,30
SHADE,IMG-0016-00010.png,otsu,7,33.029875300360146,0.0,0.9455447815518436,0.0,0.9990063517985864,0.0,0.8334527917051067,30
SHADE,IMG-0016-00010.png,otsu,9,35.02073722289769,0.000567297432506165,0.9583088511722274,1.9621245144426928e-05,0.9993720817386694,5.289025782653988e-08,0.9371294333366678,30
SHADE,IMG-0016-00010.png,otsu,11,36.61566601840693,0.0,0.9682014903759664,0.0,0.9995653594166244,0.0,1.0339677401740726,30
SHADE,IMG-0016-00010.png,otsu,12,37.356039112271866,0.004318296602066641,0.9724773638602868,6.074806296650723e-05,0.9996333907034576,4.3387273760211145e-07,1.0897252555238084,30
SHADE,IMG-0016-00010.png,tsallis,3,19.44037390286223,0.0,0.30046233462434,0.0,0.9772503235845188,0.0,0.7059983943511422,30
SHADE,IMG-0016-00010.png,tsallis,5,22.5992337490492,0.0,0.3861639100934106,0.0,0.9890126573457148,0.0,0.8643184262715901,30
SHADE,IMG-0016-00010.png,tsallis,7,24.334701937875845,0.2951169663595537,0.4425270799942355,0.009493063242158154,0.9926166233100395,0.000480488835528293,0.888667295849882,30
SHADE,IMG-0016-00010.png,tsallis,9,25.248414024997437,0.0,0.4910388203380649,0.0,0.9940332043718512,0.0,0.9964932737483954,30
SHADE,IMG-0016-00010.png,tsallis,11,28.17452676936476,0.9730557330303908,0.6353761334155198,0.04727628002411679,0.9969056059866203,0.0004143227920322983,1.0990481292285645,30
SHADE,IMG-0016-00010.png,tsallis,12,34.23471534503685,0.1331985849830197,0.8902106964645836,0.0004417728002333511,0.9992463887968488,2.503407095796668e-05,1.2085906916841245,30
SHADE,IMG-0017-00010.png,kapur,3,27.107718408368765,0.0,0.9066872903801994,0.0,0.9961080039546224,0.0,0.6735085417050868,30
SHADE,IMG-0017-00010.png,kapur,5,30.556217979822232,0.035458264448173696,0.9435778070139555,0.00045470820316614695,0.9982412032884923,1.4133531217450533e-05,0.7967826429987326,30
SHADE,IMG-0017-00010.png,kapur,7,33.22689423912876,0.0,0.9628361130525196,0.0,0.9990493296779356,0.0,0.9293813414871692,30
SHADE,IMG-0017-00010.png,kapur,9,35.55252461404304,0.06948557540809121,0.9772343536529436,0.0003626643698257251,0.9994440986877104,9.00148382254823e-06,1.0943113804173967,30
SHADE,IMG-0017-00010.png,kapur,11,37.068275053172265,0.0,0.9837917251824518,0.0,0.9996075952880891,0.0,1.2006612334322806,30
SHADE,IMG-0017-00010.png,kapur,12,37.93296080447228,0.0,0.9861421999713051,0.0,0.9996786291096084,0.0,1.2612224110634997,30
SHADE,IMG-0017-00010.png,otsu,3,28.49306420517327,0.0,0.9262033622342448,0.0,0.997174941265888,0.0,0.754393327756164,30
SHADE,IMG-0017-00010.png,otsu,5,31.89813991484384,0.0,0.960257276498402,0.0,0.9987100540283756,0.0,0.7659203526796773,30
SHADE,IMG-0017-00010.png,otsu,7,34.44276552495531,0.0,0.9742205407714252,0.0,0.9992820382639503,0.0,0.8951105680549517,30
SHADE,IMG-0017-00010.png,otsu,9,36.43307944791835,0.00023146757058633272,0.9825599354003799,1.3175746369824021e-05,0.9995461020116896,1.4132285281322958e-09,1.0726472333151227,30
SHADE,IMG-0017-00010.png,otsu,11,37.98121225975084,8.984091418350116e-06,0.9869527858784719,2.284735253029347e-05,0.9996822938584671,8.842790706158086e-09,1.118959398707375,30
SHADE,IMG-0017-00010.png,otsu,12,38.71194802528644,0.003844848848924479,0.9888069667943746,4.342004102099351e-05,0.9997320092562637,8.791710295305908e-08,1.0885324624134227,30
SHADE,IMG-0017-00010.png,tsallis,3,20.187371645084752,0.0,0.2287302288492926,0.0,0.9808453178157744,0.0,0.6761927569983527,30
SHADE,IMG-0017-00010.png,tsallis,5,21.437025698662943,0.0,0.2694057774217919,0.0,0.9856348417525628,0.0,0.7873490707638363,30
SHADE,IMG-0017-00010.png,tsallis,7,22.448962131227287,0.0,0.2967582320572439,0.0,0.9886248249732428,0.0,0.8860487291434159,30
SHADE,IMG-0017-00010.png,tsallis,9,23.52996236324936,0.0,0.3497773477697963,0.0,0.9911304381076732,0.0,0.9980856028463071,30
SHADE,IMG-0017-00010.png,tsallis,11,25.51652573063147,0.0001619312395477252,0.45744108532695094,3.350142058045701e-05,0.9943887099156851,2.0700097530187881e-07,1.126189740258269,30
SHADE,IMG-0017-00010.png,tsallis,12,26.95152774118534,0.23507677860493828,0.5403414894320182,0.03487953328632858,0.9959614182930989,0.00022930761621298214,1.1798653514590114,30
SHADE,IMG-0020-00010.png,kapur,3,23.597004985341854,0.0,0.4189823799932403,0.0,0.9912653906321702,0.0,0.6676018124213442,30
SHADE,IMG-0020-00010.png,kapur,5,28.197122956343247,0.0,0.8748633289390544,0.0,0.9969722221977528,0.0,0.7991454541139925,30
SHADE,IMG-0020-00010.png,kapur,7,31.413408028704144,0.0,0.9213158550512752,0.0,0.998556096537102,0.0,0.9287233221111819,30
SHADE,IMG-0020-00010.png,kapur,9,33.5308789893436,0.0,0.94709623402384,0.0,0.9991139656800614,0.0,1.0577574903766314,30
SHADE,IMG-0020-00010.png,kapur,11,35.31897491900276,0.07529733836043424,0.9615133453629213,0.00038452902069888287,0.9994133280143475,9.959987309724423e-06,1.1896531984054795,30
SHADE,IMG-0020-00010.png,kapur,12,36.10933967365146,0.060084088099713495,0.966511760159017,0.00035397957939730274,0.9995110654730095,6.610730722196133e-06,1.2534239861958971,30
SHADE,IMG-0020-00010.png,otsu,3,26.8976522268559,0.0,0.8024343309905827,0.0,0.9959152100124464,0.0,0.6284367291877667,30
SHADE,IMG-0020-00010.png,otsu,5,30.39682219556598,0.0,0.8545926727178036,0.0,0.998178653350726,0.0,0.7370455237726371,30
SHADE,IMG-0020-00010.png,otsu,7,32.84284889275102,0.0,0.945120350815354,0.0,0.9989640763365372,0.0,0.8382239930331707,30
SHADE,IMG-0020-00010.png,otsu,9,34.778460355089436,0.0,0.96120598354047,0.0,0.9993363103446048,0.0,0.9354046639675896,30
SHADE,IMG-0020-00010.png,otsu,11,36.38445693756147,0.00024030401952175882,0.9704096040706716,0.00011409062789820026,0.9995415934243697,2.0382022044810618e-08,1.0357839764173453,30
SHADE,IMG-0020-00010.png,otsu,12,37.07987730912544,0.0010899784320821137,0.9743019656984148,7.628395333797128e-05,0.9996101994154565,2.308466447059868e-08,1.0831243111286313,30
SHADE,IMG-0020-00010.png,tsallis,3,16.733322506953215,0.0,0.2487842685528512,0.0,0.957569722562624,0.0,0.6776361208486681,30
SHADE,IMG-0020-00010.png,tsallis,5,22.52853638931091,0.04645924016845441,0.39966486150469127,0.0016963700266763922,0.9888281953164914,0.0001224002161731117,0.7807341112522408,30
SHADE,IMG-0020-00010.png,tsallis,7,25.026836710096312,0.0034143571292169126,0.48052835572720914,0.0003016120679830925,0.9937149496260691,5.206423465316752e-06,0.8904022401974847,30
SHADE,IMG-0020-00010.png,tsallis,9,27.26764999751622,0.15362430713291975,0.5731085895023535,0.0010358349713818582,0.9962469686273916,0.00012795179927669725,0.9986367542374258,30
SHADE,IMG-0020-00010.png,tsallis,11,29.940493514393662,0.4457147342398304,0.6700457636266405,0.03195491946169297,0.9979660681628277,0.00018207292587063269,1.116301112396953,30
SHADE,IMG-0020-00010.png,tsallis,12,33.7757555151857,0.17273214936149603,0.8960487817866245,0.0007935706583425707,0.9991618771395744,3.6319370321818555e-05,1.169487431831658,30
SHADE,IMG-0022-00010.png,kapur,3,25.27849639337541,0.0,0.8861963809247383,0.0,0.994069856442934,0.0,0.6709575764757271,30
SHADE,IMG-0022-00010.png,kapur,5,30.204592520323725,0.0,0.9348013204629292,0.0,0.9980926437391516,0.0,0.8153295083437115,30
SHADE,IMG-0022-00010.png,kapur,7,32.26828604223346,0.4892314111704825,0.950651761443953,0.002786065694591101,0.998807522186933,0.0001308197690077287,0.9350775971310213,30
SHADE,IMG-0022-00010.png,kapur,9,34.32210527505766,0.0,0.962099586203884,0.0,0.9992615874814024,0.0,1.0693428542542582,30
SHADE,IMG-0022-00010.png,kapur,11,36.37199001444068,0.0,0.9728033203890468,0.0,0.999539760473006,0.0,1.1960581806798776,30
SHADE,IMG-0022-00010.png,kapur,12,36.929405351386215,3.952459119890045e-05,0.9754172677397127,7.558075990204104e-06,0.9995959278657768,1.2185821081435804e-07,1.2573487484827637,30
SHADE,IMG-0022-00010.png,otsu,3,27.6470837557985,0.0,0.8320331430670007,0.0,0.996565960698968,0.0,0.6391496805008501,30
SHADE,IMG-0022-00010.png,otsu,5,31.365514063112983,0.0,0.9449825818562588,0.0,0.9985414628866484,0.0,0.7326404027019938,30
SHADE,IMG-0022-00010.png,otsu,7,33.9209824257416,0.0,0.962657025252914,0.0,0.999190593041305,0.0,0.8330762098388126,30
SHADE,IMG-0022-00010.png,otsu,9,35.83342258760076,0.0,0.973300274275243,0.0,0.9994792752031996,0.0,0.9372132778245335,30
SHADE,IMG-0022-00010.png,otsu,11,37.363700149014235,0.0001810389180580247,0.9790874667382284,3.951409304159403e-06,0.9996341124033137,2.4912790435830555e-08,1.0380381776873644,30
SHADE,IMG-0022-00010.png,otsu,12,38.06082801864464,0.0,0.9815314484644452,0.0,0.9996881811555984,0.0,1.0891801569455615,30
SHADE,IMG-0022-00010.png,tsallis,3,19.093237153595624,0.0,0.2836672266203202,0.0,0.9753600744790208,0.0,0.6784796126652509,30
SHADE,IMG-0022-00010.png,tsallis,5,20.123310934300022,0.0,0.3123700430083183,0.0,0.9805636626030437,0.0,0.7883467138977721,30
SHADE,IMG-0022-00010.png,tsallis,7,22.202659999720584,0.0,0.379507109448929,0.0,0.9879593562652508,0.0,0.8930861583833273,30
SHADE,IMG-0022-00010.png,tsallis,9,24.21235748027319,0.0,0.4551742462834012,0.0,0.9924188549445208,0.0,1.0221548319483797,30
SHADE,IMG-0022-00010.png,tsallis,11,31.98172471027586,0.8826100484355439,0.8888906383037735,0.0022525086225180036,0.9987090902760191,0.00026456971956928836,1.09558372500663,30
SHADE,IMG-0022-00010.png,tsallis,12,35.32906007427229,0.0009743422668560509,0.8971600911289035,1.036503688969134e-05,0.9994195909747269,1.4935061253260198e-07,1.153111408239541,30
SHADE,IMG-0028-00010.png,kapur,3,26.61277170129681,0.0,0.8798771510869353,0.0,0.9956387103652372,0.0,0.6681939278496429,30
SHADE,IMG-0028-00010.png,kapur,5,30.002884963324323,0.0,0.920360508177314,0.0,0.9980025046583236,0.0,0.7989366264392932,30
SHADE,IMG-0028-00010.png,kapur,7,32.77132249967836,0.019364168895253945,0.9442236868734007,0.00010176203396016475,0.9989441008129862,4.722846224149445e-06,0.9265668555861339,30
SHADE,IMG-0028-00010.png,kapur,9,34.55649100810277,0.22585938586273221,0.9563858005352243,0.0017813525755282296,0.9992992523902977,3.5897712103357806e-05,1.0554114417172968,30
